"omega_mean","omega_min","omega_max","omega_range","beta1_hat","se_beta1","t_beta1","p_beta1","beta2_hat","se_beta2","t_beta2","p_beta2","const_hat","se_const","t_const","p_const","fit_ok","fit_message","corr_longrun_regressors","VIF_regressor_1","VIF_regressor_2","max_vif","condition_number_longrun_X","smallest_eigenvalue_XtX","rank_longrun_X","near_singularity_flag","design_flag","registry_type","sample_name","economic_start_year","economic_end_year","window_width","rolling_start_year","rolling_end_year","regression_start_year","regression_end_year","N","spec_id","intercept_flag","centered_flag","interaction_label","n_lead","n_lag","kernel","bandwidth"
0.617863135051692,0.57077261993538,0.654881386402621,0.084108766467241,0.980596163247216,0.0338705022495352,28.9513322248025,6.6154370973763e-16,0.0916262693890706,0.0407393330354087,2.249086142609,0.0380518861368389,-1.67258359910512,0.302716812851735,-5.52524183691219,3.70845361023217e-05,TRUE,"",-0.547831917898221,1.42881598117955,1.42881598117956,1.42881598117956,2654.17409474979,0.00113666469926589,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1989,2013,1992,2011,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.617863135051692,0.57077261993538,0.654881386402621,0.084108766467241,1.03720865730504,0.0149373008932325,69.4374883868717,2.62870206219057e-22,0.091626269389074,0.0407393330292751,2.2490861429477,0.0380518861112974,-1.67258359910509,0.302716812815912,-5.52524183756592,3.70845360530696e-05,TRUE,"",-0.71764636393461,2.06192498338459,2.06192498338461,2.06192498338461,2260.60278044893,0.00113533182238728,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1989,2013,1992,2011,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.617863135051692,0.57077261993538,0.654881386402621,0.084108766467241,0.817095192485464,0.03035479743284,26.9181566535994,5.41740276275109e-16,0.226763613867874,0.0600155751879292,3.77841273965633,0.00137601545827375,NA,NA,NA,NA,TRUE,"",-0.547831917898221,1.42881598117955,1.42881598117956,1.42881598117956,53.9725607062734,2.74194742693317,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1989,2013,1992,2011,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.617863135051692,0.57077261993538,0.654881386402621,0.084108766467241,0.957204069865521,0.00675749345617796,141.650757943451,6.9256052893524e-29,0.226763613867877,0.0600155751858114,3.77841273978972,0.00137601545786477,NA,NA,NA,NA,TRUE,"",-0.71764636393461,2.06192498338459,2.06192498338461,2.06192498338461,39.0696657370872,3.78784719965202,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1989,2013,1992,2011,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.613860859174778,0.568162965987683,0.654881386402621,0.0867184204149379,1.46472951229172,0.0853735254871942,17.1567181269963,3.60893190333327e-12,-0.371661569831098,0.0842207201252833,-4.41294694795093,0.000380468235340617,-6.06895721182096,0.779699603648657,-7.7837120647758,5.29019397244738e-07,TRUE,"",-0.577831745906111,1.50125247972917,1.50125247972918,1.50125247972918,2792.77393202636,0.00102656164420967,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1990,2014,1993,2012,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.613860859174778,0.568162965987683,0.654881386402621,0.0867184204149379,1.23658102171289,0.0362001787193704,34.159528086838,4.1577859569899e-17,-0.371661569830973,0.0842207201114643,-4.41294694867352,0.000380468234750923,-6.06895721181949,0.779699603544952,-7.78371206580919,5.29019396298924e-07,TRUE,"",-0.726056425845855,2.11487105499632,2.11487105499633,2.11487105499633,2382.78421876716,0.00102544325336683,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1990,2014,1993,2012,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.613860859174778,0.568162965987683,0.654881386402621,0.0867184204149379,0.812467391514874,0.0254940496571886,31.8689028396782,2.75349188579512e-17,0.233991213590071,0.0503328482156879,4.64887686441595,0.000199621625199268,NA,NA,NA,NA,TRUE,"",-0.577831745906111,1.50125247972917,1.50125247972918,1.50125247972918,51.4268047383032,3.01989201651509,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1990,2014,1993,2012,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.613860859174778,0.568162965987683,0.654881386402621,0.0867184204149379,0.956105438928625,0.00541650130954195,176.517161962891,1.32256868308716e-30,0.233991213590072,0.0503328482143173,4.64887686454256,0.000199621625143793,NA,NA,NA,NA,TRUE,"",-0.726056425845855,2.11487105499632,2.11487105499633,2.11487105499633,37.3599101699833,4.15695317139372,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1990,2014,1993,2012,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.610093867835839,0.567108862532718,0.654881386402621,0.087772523869903,2.42592050079812,0.0424212478391787,57.186448404227,7.03124967017176e-21,-1.00464607497503,0.0295489137474834,-33.9994249386101,4.49855459523825e-17,-17.3034573242841,0.496813386034944,-34.82888708451,3.00263817149925e-17,TRUE,"",-0.612863406793367,1.60154146543206,1.60154146543205,1.60154146543206,2989.88524965654,0.000895745193062602,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1991,2015,1994,2013,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.610093867835839,0.567108862532718,0.654881386402621,0.087772523869903,1.81299209111036,0.0255904327194054,70.8464804401512,1.87030565618838e-22,-1.00464607497499,0.0295489138039855,-33.9994248735967,4.49855473946579e-17,-17.3034573242813,0.496813386967762,-34.8288870191095,3.0026382660944e-17,TRUE,"",-0.740472468516652,2.21385619069433,2.21385619069432,2.21385619069433,2555.12964531905,0.000894830626982849,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1991,2015,1994,2013,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.610093867835839,0.567108862532718,0.654881386402621,0.087772523869903,0.964472602092253,0.0394425004097751,24.4526232381867,2.92233076098656e-15,-0.0683484968606787,0.0776158112769887,-0.880600173291527,0.390140816760509,NA,NA,NA,NA,TRUE,"",-0.612863406793367,1.60154146543206,1.60154146543205,1.60154146543206,49.4462430412135,3.26693820463652,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1991,2015,1994,2013,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.610093867835839,0.567108862532718,0.654881386402621,0.087772523869903,0.922773603281753,0.00792405682167749,116.452168888714,2.34501549137287e-27,-0.0683484968607125,0.0776158112775808,-0.880600173285245,0.39014081676382,NA,NA,NA,NA,TRUE,"",-0.740472468516652,2.21385619069433,2.21385619069432,2.21385619069433,36.0415381402328,4.48199019249886,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1991,2015,1994,2013,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.607098550922435,0.567108862532718,0.654881386402621,0.087772523869903,0.51187394412597,0.0289024168648137,17.7104200842503,2.16095569904081e-12,-0.382836485967894,0.0309266029275383,-12.3788728708707,6.24514063397026e-10,10.7310096898406,0.571102330818446,18.7899945609783,8.27777380684584e-13,TRUE,"",-0.682292034048009,1.87098586901657,1.87098586901657,1.87098586901657,3391.2763464482,0.000696757322627196,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1992,2016,1995,2014,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.607098550922435,0.567108862532718,0.654881386402621,0.087772523869903,0.279454468254585,0.0340674288637135,8.20298089922019,2.59060154633834e-07,-0.382836485967921,0.0309266029246139,-12.3788728720421,6.24514062487465e-10,10.7310096898413,0.571102330790749,18.7899945618907,8.27777380031028e-13,TRUE,"",-0.781842770021655,2.57253332992931,2.57253332992931,2.57253332992931,2901.94902971983,0.000696072159574546,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1992,2016,1995,2014,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.607098550922435,0.567108862532718,0.654881386402621,0.087772523869903,0.987884313010612,0.0796829614541665,12.3976857157705,2.98038741383715e-10,-0.115995970758918,0.157342521057563,-0.737219474934443,0.470490281428772,NA,NA,NA,NA,TRUE,"",-0.682292034048009,1.87098586901657,1.87098586901657,1.87098586901657,47.5526706315826,3.53486513643406,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1992,2016,1995,2014,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.607098550922435,0.567108862532718,0.654881386402621,0.087772523869903,0.917463327250031,0.0158582332736243,57.8540693291459,6.66502040614809e-22,-0.115995970758921,0.157342521047517,-0.73721947498153,0.470490281400842,NA,NA,NA,NA,TRUE,"",-0.781842770021655,2.57253332992931,2.57253332992931,2.57253332992931,34.7537676584759,4.83666344356546,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1992,2016,1995,2014,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.604621015244039,0.567108862532718,0.654881386402621,0.087772523869903,0.475908966742011,0.0242837655947465,19.5978241053755,4.16995897085883e-13,-0.577549862358699,0.0275787832234183,-20.9418181244587,1.40892939217695e-13,13.0861981620472,0.61566863337139,21.2552620886133,1.10414802380096e-13,TRUE,"",-0.745057938600085,2.24775336311794,2.24775336311793,2.24775336311794,3917.76811050462,0.000522654177942036,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1993,2017,1996,2015,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.604621015244039,0.567108862532718,0.654881386402621,0.087772523869903,0.126710182608631,0.0374561379345642,3.38289502324009,0.00353627116910009,-0.577549862358687,0.0275787832253395,-20.9418181229994,1.40892939378702e-13,13.0861981620474,0.61566863340562,21.2552620874317,1.10414802480851e-13,TRUE,"",-0.822002576025351,3.08345273868276,3.08345273868277,3.08345273868277,3356.10192258951,0.000522152601943982,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1993,2017,1996,2015,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.604621015244039,0.567108862532718,0.654881386402621,0.087772523869903,0.968675619760038,0.0449221652771572,21.5634222834893,2.61677335028594e-14,-0.0767720482066542,0.0891016064420123,-0.861623614571055,0.400227784720953,NA,NA,NA,NA,TRUE,"",-0.745057938600085,2.24775336311794,2.24775336311793,2.24775336311794,46.7018280064029,3.66893564613497,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1993,2017,1996,2015,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.604621015244039,0.567108862532718,0.654881386402621,0.087772523869903,0.922257626030966,0.00898069323724194,102.693366944822,2.2471501260584e-26,-0.0767720482066625,0.0891016064424178,-0.861623614567226,0.400227784723005,NA,NA,NA,NA,TRUE,"",-0.822002576025351,3.08345273868276,3.08345273868277,3.08345273868277,34.206959496256,5.00909768174826,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1993,2017,1996,2015,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.602722079662647,0.567108862532718,0.654881386402621,0.087772523869903,0.902618747524481,0.10543277248868,8.56108329714456,1.43302847956864e-07,-0.412649049023037,0.122082360958042,-3.38008739169828,0.00355781535511806,4.16079689634623,2.06306479818181,2.01680378629559,0.0597942322586618,TRUE,"",-0.795665121924369,2.72541191200521,2.72541191200518,2.72541191200521,4551.19178584122,0.000387888772587221,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1994,2018,1997,2016,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.602722079662647,0.567108862532718,0.654881386402621,0.087772523869903,0.653906054526482,0.123672442059289,5.28740310806671,6.03300553344082e-05,-0.412649049023025,0.122082360953186,-3.38008739183265,0.00355781535408384,4.1607968963466,2.06306479779952,2.01680378666949,0.0597942322160199,TRUE,"",-0.855450768351307,3.72850540505062,3.72850540505061,3.72850540505062,3901.92995876211,0.000387524241233948,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1994,2018,1997,2016,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.602722079662647,0.567108862532718,0.654881386402621,0.087772523869903,1.0834555943278,0.0661454073719912,16.379906593282,2.93069988926201e-12,-0.300217458944659,0.129527700260476,-2.31778575811144,0.03243765549649,NA,NA,NA,NA,TRUE,"",-0.795665121924369,2.72541191200521,2.72541191200518,2.72541191200521,46.5323167001769,3.70139780420527,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1994,2018,1997,2016,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.602722079662647,0.567108862532718,0.654881386402621,0.087772523869903,0.902507903121643,0.0119584748110177,75.4701512846887,5.67619509642021e-24,-0.300217458944643,0.129527700280339,-2.31778575775589,0.032437655519893,NA,NA,NA,NA,TRUE,"",-0.855450768351307,3.72850540505062,3.72850540505061,3.72850540505062,34.1399449309078,5.04495877797067,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1994,2018,1997,2016,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.600978359126991,0.567108862532718,0.654881386402621,0.087772523869903,1.55337347221012,0.11240096977068,13.8199294488233,1.12792859606593e-10,0.0516635751287485,0.0324606447076281,1.59157575562902,0.129902783060106,-11.3204910186896,1.9325658947726,-5.85775162922536,1.90042418314496e-05,TRUE,"",-0.824974703256082,3.13070630916128,3.13070630916127,3.13070630916128,5120.00716972906,0.000306969829641372,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1995,2019,1998,2017,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.600978359126991,0.567108862532718,0.654881386402621,0.087772523869903,1.58442216281763,0.110854151979853,14.2928535785072,6.64537119684705e-11,0.051663575128749,0.0324606447075867,1.59157575563107,0.129902783059644,-11.3204910186896,1.93256589476782,-5.85775162923989,1.90042418309004e-05,TRUE,"",-0.874602271190399,4.25403629037346,4.25403629037345,4.25403629037346,4392.88889096349,0.000306689135563988,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1995,2019,1998,2017,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.600978359126991,0.567108862532718,0.654881386402621,0.087772523869903,0.902053087522439,0.0332582806897259,27.1226614489756,4.74217902194199e-16,0.055350918115371,0.0655827440523153,0.8439860044773,0.409754209720279,NA,NA,NA,NA,TRUE,"",-0.824974703256082,3.13070630916128,3.13070630916127,3.13070630916128,46.7123890776509,3.67867985223438,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1995,2019,1998,2017,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.600978359126991,0.567108862532718,0.654881386402621,0.087772523869903,0.935317791467588,0.00623669751318775,149.970042556949,2.48127977528299e-29,0.0553509181153809,0.0655827440515397,0.843986004487433,0.409754209714764,NA,NA,NA,NA,TRUE,"",-0.874602271190399,4.25403629037346,4.25403629037345,4.25403629037346,34.3245411550785,5.00632838100614,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1995,2019,1998,2017,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.598495092375944,0.567108862532718,0.654881386402621,0.087772523869903,0.709427998701348,0.525967891840116,1.34880476490569,0.195094059729955,0.198655017700707,0.0800841937576639,2.48057710741074,0.0238773798669157,2.06132488257484,8.61795619082308,0.239189529040524,0.813818493058042,TRUE,"",-0.795609507249072,2.72475471722187,2.72475471722185,2.72475471722187,4952.39239585509,0.000328372219990117,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1996,2020,1999,2018,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.598495092375944,0.567108862532718,0.654881386402621,0.087772523869903,0.828322051871001,0.489421636701198,1.69245082308592,0.10880533754814,0.198655017700717,0.0800841937668412,2.48057710712659,0.0238773798807712,2.06132488257618,8.61795619172834,0.239189529015555,0.813818493077089,TRUE,"",-0.851946818162928,3.6471509936068,3.6471509936068,3.6471509936068,4253.5850614608,0.000328084250037389,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1996,2020,1999,2018,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.598495092375944,0.567108862532718,0.654881386402621,0.087772523869903,0.835069174212225,0.0267953971800206,31.1646499808137,4.08899576689787e-17,0.184314801779491,0.052857301215879,3.48702634337525,0.00263143720542847,NA,NA,NA,NA,TRUE,"",-0.795609507249072,2.72475471722187,2.72475471722185,2.72475471722187,48.1065022721691,3.47143598861385,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1996,2020,1999,2018,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.598495092375944,0.567108862532718,0.654881386402621,0.087772523869903,0.945380678529494,0.00489338335518243,193.195711414735,2.60604923968258e-31,0.184314801779481,0.052857301216632,3.4870263433254,0.00263143720571965,NA,NA,NA,NA,TRUE,"",-0.851946818162928,3.6471509936068,3.6471509936068,3.6471509936068,35.4255866107462,4.71406853777438,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1996,2020,1999,2018,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.595845199418503,0.567108862532718,0.654881386402621,0.087772523869903,-0.0210244509200559,0.104582315491014,-0.201032562927547,0.843058744050003,0.261563688024262,0.0167306240383475,15.6338273709781,1.60265942852027e-11,14.201644007311,1.69279859558225,8.38944694565171,1.8994756074635e-07,TRUE,"",-0.718797248885731,2.06897758154538,2.0689775815454,2.0689775815454,4416.40069789557,0.00041314894530075,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1997,2021,2000,2019,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.595845199418503,0.567108862532718,0.654881386402621,0.087772523869903,0.134827016931431,0.0959771949577045,1.40478180249847,0.178095045491254,0.261563688024261,0.0167306240448013,15.6338273649474,1.60265943838243e-11,14.2016440073105,1.69279859623594,8.38944694241171,1.89947561763318e-07,TRUE,"",-0.795144963099686,2.71927937348762,2.71927937348766,2.71927937348766,3797.50304658894,0.000412802611836034,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1997,2021,2000,2019,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.595845199418503,0.567108862532718,0.654881386402621,0.087772523869903,0.85559428568959,0.00677778350513923,126.235115807526,5.49910883074886e-28,0.14164586442463,0.0134612250844522,10.5225091725293,4.05561804535014e-09,NA,NA,NA,NA,TRUE,"",-0.718797248885731,2.06897758154538,2.0689775815454,2.0689775815454,50.9531891104877,3.09614778820378,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1997,2021,2000,2019,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.595845199418503,0.567108862532718,0.654881386402621,0.087772523869903,0.93999329402449,0.00126778941479095,741.442768852498,8.02063194882094e-42,0.141645864424633,0.0134612250844871,10.5225091725023,4.05561804551282e-09,NA,NA,NA,NA,TRUE,"",-0.795144963099686,2.71927937348762,2.71927937348766,2.71927937348766,37.6083432538442,4.19477674678555,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1997,2021,2000,2019,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.593448628120449,0.567108862532718,0.654881386402621,0.087772523869903,0.0129204981086624,0.0166437283941215,0.776298303042835,0.448239606431169,0.21467355419228,0.00357238627165507,60.0924810106895,3.03935014523565e-21,14.0058807298532,0.259839504331317,53.9020452871342,1.91185963294923e-20,TRUE,"",-0.511004016243281,1.3534090902917,1.3534090902917,1.3534090902917,3563.25493872468,0.000635087256921598,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1998,2022,2001,2020,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.593448628120449,0.567108862532718,0.654881386402621,0.087772523869903,0.140318224337779,0.0146161454869171,9.60022082862941,2.80604844755022e-08,0.214673554192287,0.00357238627169486,60.0924810100221,3.03935014580694e-21,14.0058807298537,0.259839504335256,53.9020452863194,1.91185963343785e-20,TRUE,"",-0.642641130793465,1.70354159326135,1.70354159326136,1.70354159326136,3066.92390781663,0.000634606233437139,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1998,2022,2001,2020,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
