"source_variable_id","target_variable","source_system","source_dataset","source_table","source_line","source_series_code","source_description","year","time_period","value","unit","unit_mult","frequency","sector_boundary","asset_block","account_boundary","price_basis","stock_flow_type","role_tag","source_file","provenance_status","notes"
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1938,"1938-12-31",21609,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1939,"1939-12-31",22014,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1940,"1940-12-31",23646,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1941,"1941-12-31",26850,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1942,"1942-12-31",27830,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1943,"1943-12-31",28202,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1944,"1944-12-31",28210,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1945,"1945-12-31",32444,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1946,"1946-12-31",39251,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1947,"1947-12-31",47227,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1948,"1948-12-31",57116,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1949,"1949-12-31",59235,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1950,"1950-12-31",68427,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1951,"1951-12-31",75324,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1952,"1952-12-31",79681,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1953,"1953-12-31",86836,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1954,"1954-12-31",90085,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1955,"1955-12-31",99701,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1956,"1956-12-31",114016,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1957,"1957-12-31",125642,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1958,"1958-12-31",129650,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1959,"1959-12-31",136492,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1960,"1960-12-31",141937,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1961,"1961-12-31",145180,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1962,"1962-12-31",151576,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1963,"1963-12-31",158515,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1964,"1964-12-31",168477,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1965,"1965-12-31",182329,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1966,"1966-12-31",204315,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1967,"1967-12-31",225392,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1968,"1968-12-31",249908,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1969,"1969-12-31",276471,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1970,"1970-12-31",303737,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1971,"1971-12-31",325138,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1972,"1972-12-31",350432,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1973,"1973-12-31",388805,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1974,"1974-12-31",479384,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1975,"1975-12-31",550680,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1976,"1976-12-31",608821,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1977,"1977-12-31",686582,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1978,"1978-12-31",783103,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1979,"1979-12-31",906351,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1980,"1980-12-31",1053634,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1981,"1981-12-31",1171078,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1982,"1982-12-31",1239639,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1983,"1983-12-31",1276372,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1984,"1984-12-31",1341996,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1985,"1985-12-31",1417152,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1986,"1986-12-31",1492171,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1987,"1987-12-31",1553814,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1988,"1988-12-31",1635924,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1989,"1989-12-31",1719980,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1990,"1990-12-31",1814497,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1991,"1991-12-31",1862434,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1992,"1992-12-31",1916486,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1993,"1993-12-31",1995155,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__ME__net_stock_current_cost","K_NET_CC_NFC_ME_VALIDATION","BEA","FixedAssets","FAAt401","38","k1nnofi2eq00","Equipment",1994,"1994-12-31",2107074,"Millions of current dollars",6,"A","NFC","ME","fixed_assets","current_cost","net_stock","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt401.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
