"year","S29C_nominal_ME_NRC","S29C_real_ME_NRC","S29C_real_ME_NRC_index_1947_100","S29C_nominal_ME_NRC_index_1947_100","S29C_ME_real_investment","S29C_ME_real_index_1947_100","S29C_NRC_real_investment","S29C_NRC_real_index_1947_100","shaikh_asset_input_diagnostic_investment","shaikh_asset_input_index_1947_100","chapter2_diagnostic_input_investment","chapter2_diagnostic_input_index_1947_100","context_note"
2009,759072,1070047.47876566,50.6469401695859,4996.19561640229,589899.624802582,64.8864190094383,480147.853963077,39.8915859454342,561538.374144344,395.812850836794,1070047.47876566,50.6469401695859,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2010,808933,1067780.07980769,50.5396208013862,5324.37964852235,671220.175896981,73.8313295171463,396559.90391071,32.9469419862985,467458.662946097,329.498667497102,1067780.07980769,50.5396208013861,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2011,918486,1138231.35194297,53.8741843936699,6045.45514381623,734467.200027038,80.7882298714674,403764.151915936,33.5454844479603,483550.494444752,340.841353934825,1138231.35194297,53.8741843936696,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2012,1039510,1236947.70379725,58.5465762878043,6842.032514974,780879.807389388,85.8934168592398,456067.896407867,37.8909778234828,563680.902204506,397.323059539418,1236947.70379725,58.5465762878039,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2013,1056397,1207938.12819373,57.1735098873941,6953.18238662542,772289.295524182,84.9484975391473,435648.832669549,36.194523638966,568452.885955404,400.686698748347,1207938.12819373,57.1735098873939,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2014,1182920,1297798.58914309,61.4267392810687,7785.95405778977,824978.164306554,90.7440462616786,472820.424836534,39.2828093647457,638278.337857747,449.904726315114,1297798.58914309,61.4267392810687,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2015,1177637,1264091.46320772,59.8313308301217,7751.18146514842,825253.753697722,90.7743599082008,438837.709509998,36.4594615190382,621979.073275771,438.415826040817,1264091.46320772,59.8313308301216,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2016,1134892,1179855.11282214,55.8442989621486,7469.83479233858,784095.656265363,86.2471463902721,395759.456556774,32.8804393160256,579378.170543424,408.387629331367,1179855.11282214,55.8442989621487,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2017,1188774,1188774,56.2664431699903,7824.48496017903,802342,88.2541656443564,386432,32.1054966982138,594620,419.131172866336,1188774,56.2664431699902,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2018,1278420,1221537.25776901,57.8171769354693,8414.53300862239,821543.30347076,90.3662263579873,399993.954298247,33.2322493453644,617859.095476713,435.51176777318,1221537.25776901,57.8171769354694,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2019,1274747,1166406.42412687,55.2077525048884,8390.35740143487,778964.465600922,85.6827375087074,387441.95852595,32.1894059503467,636545.752942949,448.683475184257,1166406.42412687,55.2077525048882,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2020,1141571,1009463.44913627,47.7794078546537,7513.7958270256,672730.883680669,73.9975008692404,336732.565455598,27.9763742868494,580836.81570388,409.415787914828,1009463.44913627,47.7794078546538,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2021,1237284,974740.538419145,46.1359207977686,8143.77673928783,678588.098183124,74.6417692472066,296152.440236021,24.6049012301402,522494.245490719,368.291725687727,974740.538419145,46.1359207977685,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2022,1419064,995397.322573427,47.11363714393,9340.24879878892,682740.675751875,75.0985349015081,312656.646821552,25.9761017260577,557883.398397877,393.236559640038,995397.322573427,47.1136371439299,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2023,1602208,1063877.78003454,50.3549191436967,10545.6986770223,693847.638197878,76.3202529513113,370030.141836663,30.7427995015335,671450.375942056,473.286777421103,1063877.78003454,50.3549191436966,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
2024,1658131,1059177.7122413,50.1324579379641,10913.7826630685,699141.486471138,76.9025534695496,360036.225770161,29.91248617532,676073.851725773,476.545737476177,1059177.7122413,50.1324579379641,"D03 does not require agreement with Shaikh; Shaikh paths are diagnostic context for S29C provenance."
