"run_id","state_id","window_id","model_id","ll_id","rho","term","coefficient_role","estimate","std_error","t_value","p_value","estimator","deterministic","dynamic_rule","status"
"S90_RUN_0154","CORP_GVA","bridge_1940_1978","M2_H3","LL11",,"k_nrc_c","theta_scale",0.417682408331837,0.0382229457838935,10.9275305648431,2.34732934899355e-10,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0154","CORP_GVA","bridge_1940_1978","M2_H3","LL11",,"tau_c","psi_technique",0.209531420501184,0.0177529139931937,11.8026494456919,5.46281452421756e-11,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0154","CORP_GVA","bridge_1940_1978","M2_H3","LL11",,"state_c","phi_wage_state",-5.00422619644957,1.42894971085842,-3.5020310081055,0.00201426029557897,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0154","CORP_GVA","bridge_1940_1978","M2_H3","LL11",,"Q","lambda_conditioning",0.0576249659857128,4.83264751269862,0.0119240987128263,0.990593644343086,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0155","CORP_GVA","bridge_1940_1978","M2_H5","LL11",,"k_nrc_c","theta_scale",0.414477809307249,0.0407463221858954,10.1721526526073,8.84081700706947e-10,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0155","CORP_GVA","bridge_1940_1978","M2_H5","LL11",,"tau_c","psi_technique",0.215996707334607,0.019526736393736,11.061587711293,1.86756417585935e-10,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0155","CORP_GVA","bridge_1940_1978","M2_H5","LL11",,"state_c","phi_wage_state",-5.46146207857702,2.00078758637112,-2.7296561193098,0.012235068232363,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0155","CORP_GVA","bridge_1940_1978","M2_H5","LL11",,"Q","lambda_conditioning",0.862340530401966,6.09062389745024,0.141584925439736,0.888696406491287,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0156","CORP_GVA","pre_1974_alt_1940_1973","M0","LL11",,"k_nrc_c","theta_scale",0.327637776608663,0.0680309853147338,4.81600810414405,0.000161313639899748,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0156","CORP_GVA","pre_1974_alt_1940_1973","M0","LL11",,"tau_c","psi_technique",0.266616907555863,0.0563430458389406,4.7320286574141,0.000192667093957585,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0156","CORP_GVA","pre_1974_alt_1940_1973","M0","LL11",,"state_c","phi_wage_state",-2.81575638010877,1.76362616165295,-1.59657213151664,0.128781493711938,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0156","CORP_GVA","pre_1974_alt_1940_1973","M0","LL11",,"interaction","lambda_conditioning",-1.37119432363347,1.16820304562914,-1.17376369524444,0.256672314442029,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0157","CORP_GVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"k_nrc_c","theta_scale",0.495183307705507,0.0700894093813064,7.06502326209611,1.89834025003382e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0157","CORP_GVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"tau_c","psi_technique",0.138233554113282,0.0577708813301156,2.39278942835207,0.0285395253316109,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0157","CORP_GVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"state_c","phi_wage_state",-4.69764011255105,1.48244752832453,-3.16884073317613,0.00561121595556078,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0157","CORP_GVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"interaction","lambda_conditioning",2.43684770864201,1.47977933590763,1.64676425025719,0.117965693733841,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0158","CORP_GVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"k_nrc_c","theta_scale",0.451746856291883,0.0612982581629419,7.36965241477267,1.09522150233058e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0158","CORP_GVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"tau_c","psi_technique",0.191115384143914,0.0436922762283728,4.37412285743557,0.000413530320465488,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0158","CORP_GVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"state_c","phi_wage_state",-5.92938205537433,2.03683426132913,-2.91107733601513,0.00973133596643528,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0158","CORP_GVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"interaction","lambda_conditioning",1.85716791777282,1.73355855076209,1.07130383162218,0.299007130294089,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0159","CORP_GVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"k_nrc_c","theta_scale",0.352143580529021,0.067513843155707,5.21587224292466,6.99302889878669e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0159","CORP_GVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"tau_c","psi_technique",0.241817184863093,0.0364110214652423,6.6413183462576,4.16597906731905e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0159","CORP_GVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"state_c","phi_wage_state",-6.41970247955218,1.71165471349012,-3.75058265487563,0.00159290773254174,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0159","CORP_GVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"Q","lambda_conditioning",11.4113197202332,8.99653830056351,1.26841228692579,0.221746005279715,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0160","CORP_GVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"k_nrc_c","theta_scale",0.363767806743122,0.0714803990970025,5.08905673916945,9.09880001335938e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0160","CORP_GVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"tau_c","psi_technique",0.238059868921199,0.0343060623586542,6.9392944731573,2.39086321471206e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0160","CORP_GVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"state_c","phi_wage_state",-7.06486043074119,2.03025121919795,-3.47979617691457,0.00286689637461431,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0160","CORP_GVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"Q","lambda_conditioning",13.5022925581242,11.6962327465887,1.15441380576684,0.264301314906143,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0161","CORP_GVA","pre_1974_alt_1947_1973","M0","LL11",,"k_nrc_c","theta_scale",0.446963539953573,0.0549327595376619,8.13655719675133,1.01494140706982e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0161","CORP_GVA","pre_1974_alt_1947_1973","M0","LL11",,"tau_c","psi_technique",0.276242473932275,0.039280968140368,7.0324762094748,3.57309123711301e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0161","CORP_GVA","pre_1974_alt_1947_1973","M0","LL11",,"state_c","phi_wage_state",-3.90930709917543,1.79765049361486,-2.17467584108315,0.0547358180807588,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0161","CORP_GVA","pre_1974_alt_1947_1973","M0","LL11",,"interaction","lambda_conditioning",0.0409587578873786,0.778088495472077,0.0526402306752117,0.95905528969715,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0162","CORP_GVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"k_nrc_c","theta_scale",0.450986010144715,0.0479510669471731,9.4051298304073,2.78049759306365e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0162","CORP_GVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"tau_c","psi_technique",0.252656302310573,0.0370641057579053,6.81673811209338,4.64408034577881e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0162","CORP_GVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"state_c","phi_wage_state",-8.65791288717759,2.46726635052509,-3.50911156605974,0.00564001665086587,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0162","CORP_GVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"interaction","lambda_conditioning",1.46754920483255,1.05230983815848,1.39459800870125,0.193341667027599,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0163","CORP_GVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"k_nrc_c","theta_scale",0.424565102250982,0.0515137941081565,8.24177503523774,9.06336452241827e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0163","CORP_GVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"tau_c","psi_technique",0.321629421850451,0.0479439648598306,6.70844438483071,5.3085969895129e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0163","CORP_GVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"state_c","phi_wage_state",5.22555335488936,3.89729053683237,1.34081698695642,0.209641231471673,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0163","CORP_GVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"interaction","lambda_conditioning",-0.975501411946187,1.6832343838396,-0.579539855715747,0.57504789166617,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0164","CORP_GVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"k_nrc_c","theta_scale",0.338501626882602,0.051085714904923,6.6261503340532,5.88217622039956e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0164","CORP_GVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"tau_c","psi_technique",0.355197884547973,0.0367305874606442,9.67035675453211,2.15937161068536e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0164","CORP_GVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"state_c","phi_wage_state",-9.66370335723937,2.37041099010729,-4.07680499186429,0.00222574303209398,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0164","CORP_GVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"Q","lambda_conditioning",11.7279883228191,5.87637300312438,1.99578691083488,0.073904968697226,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0165","CORP_GVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"k_nrc_c","theta_scale",0.334501567944524,0.087204676027173,3.83582146260475,0.00328744426114763,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0165","CORP_GVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"tau_c","psi_technique",0.35938446080782,0.0535302562360955,6.71366972769106,5.27427603648233e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0165","CORP_GVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"state_c","phi_wage_state",1.23668953118991,4.16822567284406,0.296694475840625,0.772770649038431,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0165","CORP_GVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"Q","lambda_conditioning",15.392355330565,11.5800090616898,1.32921790031128,0.213303641084783,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0166","CORP_GVA","full_long_sample","M0","LL00",,"k_nrc_c","theta_scale",0.477636391477835,0.0336457020720303,14.1960595875006,3.81052576059928e-24,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0166","CORP_GVA","full_long_sample","M0","LL00",,"tau_c","psi_technique",0.216339961522342,0.0110550039345945,19.5694151537429,3.12416188584816e-33,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0166","CORP_GVA","full_long_sample","M0","LL00",,"state_c","phi_wage_state",-2.55389702999877,0.495541585506243,-5.15374915990092,1.63623885802445e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0166","CORP_GVA","full_long_sample","M0","LL00",,"interaction","lambda_conditioning",-0.375199279891738,0.147751257554539,-2.53939821631124,0.0129245408031227,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0167","CORP_GVA","full_long_sample","M0","LL22",,"k_nrc_c","theta_scale",0.382689548190593,0.0355426953465787,10.7670379091672,2.02950760063566e-16,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0167","CORP_GVA","full_long_sample","M0","LL22",,"tau_c","psi_technique",0.219845798051597,0.0111340162587959,19.7454173715543,4.23520425065016e-30,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0167","CORP_GVA","full_long_sample","M0","LL22",,"state_c","phi_wage_state",-1.09557842407664,0.869438127970094,-1.26009935478045,0.211878655504069,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0167","CORP_GVA","full_long_sample","M0","LL22",,"interaction","lambda_conditioning",-0.15087867745033,0.197975782511262,-0.762106736169847,0.448593599109155,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0168","CORP_GVA","full_long_sample","M1_H3","LL00",,"k_nrc_c","theta_scale",0.450100019889424,0.0372001365865395,12.0994184750464,4.26498317090974e-20,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0168","CORP_GVA","full_long_sample","M1_H3","LL00",,"tau_c","psi_technique",0.217561168191004,0.0122669417594766,17.7355670595673,3.87259624100163e-30,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0168","CORP_GVA","full_long_sample","M1_H3","LL00",,"state_c","phi_wage_state",-3.03839834971209,0.556375963676009,-5.46105250420455,4.72243033525341e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0168","CORP_GVA","full_long_sample","M1_H3","LL00",,"interaction","lambda_conditioning",-0.129882524737265,0.183843286320563,-0.706485003269536,0.481841652817153,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0169","CORP_GVA","full_long_sample","M1_H3","LL22",,"k_nrc_c","theta_scale",0.399723130800101,0.0369930953770537,10.8053442602168,2.09508039820842e-16,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0169","CORP_GVA","full_long_sample","M1_H3","LL22",,"tau_c","psi_technique",0.219054545273544,0.0120896460710859,18.1191859534617,9.90811566796575e-28,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0169","CORP_GVA","full_long_sample","M1_H3","LL22",,"state_c","phi_wage_state",-3.1133639048954,1.08827228180634,-2.86083175777276,0.00560836418811956,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0169","CORP_GVA","full_long_sample","M1_H3","LL22",,"interaction","lambda_conditioning",0.190692040407497,0.232946557163654,0.818608537208507,0.415869374297379,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0170","CORP_GVA","full_long_sample","M1_H5","LL00",,"k_nrc_c","theta_scale",0.390732101085221,0.0404737169359105,9.65397128472136,3.61314725232113e-15,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0170","CORP_GVA","full_long_sample","M1_H5","LL00",,"tau_c","psi_technique",0.234284673447562,0.0128182657215639,18.2774080781793,1.17742035685821e-30,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0170","CORP_GVA","full_long_sample","M1_H5","LL00",,"state_c","phi_wage_state",-3.11728333028656,0.743126695882178,-4.19482081260179,6.87071383887513e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0170","CORP_GVA","full_long_sample","M1_H5","LL00",,"interaction","lambda_conditioning",0.0362857465536659,0.227579068455778,0.159442372270351,0.873712431518686,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0171","CORP_GVA","full_long_sample","M1_H5","LL22",,"k_nrc_c","theta_scale",0.425670176130534,0.0405884192713954,10.4874785412135,1.07872881836608e-15,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0171","CORP_GVA","full_long_sample","M1_H5","LL22",,"tau_c","psi_technique",0.212571767137446,0.0136494319013331,15.5736713933629,8.68504951165622e-24,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0171","CORP_GVA","full_long_sample","M1_H5","LL22",,"state_c","phi_wage_state",-5.30744677982906,1.28570456210645,-4.12804538169604,0.000104896486746559,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0171","CORP_GVA","full_long_sample","M1_H5","LL22",,"interaction","lambda_conditioning",0.573623551349592,0.286120526597889,2.00483187337257,0.0490858291631328,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0172","CORP_GVA","full_long_sample","M2_H3","LL00",,"k_nrc_c","theta_scale",0.500020064323328,0.0287124468890994,17.4147492986103,1.29776242596462e-29,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0172","CORP_GVA","full_long_sample","M2_H3","LL00",,"tau_c","psi_technique",0.230951660815583,0.00796800738107967,28.9848703408566,1.65113620054823e-45,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0172","CORP_GVA","full_long_sample","M2_H3","LL00",,"state_c","phi_wage_state",-1.83778813966417,0.555392039988412,-3.30899258063281,0.00138034798504415,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0172","CORP_GVA","full_long_sample","M2_H3","LL00",,"Q","lambda_conditioning",-3.36446316398517,0.766734929386056,-4.38803951018533,3.30272366504534e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0173","CORP_GVA","full_long_sample","M2_H3","LL22",,"k_nrc_c","theta_scale",0.444657621252669,0.0405251643051946,10.9723829348095,1.07391212394178e-16,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0173","CORP_GVA","full_long_sample","M2_H3","LL22",,"tau_c","psi_technique",0.220819562999783,0.0114446650926814,19.294541274169,2.74115542752405e-29,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0173","CORP_GVA","full_long_sample","M2_H3","LL22",,"state_c","phi_wage_state",-1.27809234364094,0.894394749234154,-1.4290025122971,0.157581322844285,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0173","CORP_GVA","full_long_sample","M2_H3","LL22",,"Q","lambda_conditioning",-2.13951387277442,1.06731291246874,-2.00457977016847,0.0489919730617279,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0174","CORP_GVA","full_long_sample","M2_H5","LL00",,"k_nrc_c","theta_scale",0.442933430325813,0.0362961581827159,12.203314414051,3.98599234319852e-20,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0174","CORP_GVA","full_long_sample","M2_H5","LL00",,"tau_c","psi_technique",0.238970713587942,0.00968132570882466,24.6836766756144,1.02538815957548e-39,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0174","CORP_GVA","full_long_sample","M2_H5","LL00",,"state_c","phi_wage_state",-2.11916599030828,0.680430084030438,-3.11445075702073,0.00253872452794592,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0174","CORP_GVA","full_long_sample","M2_H5","LL00",,"Q","lambda_conditioning",-2.37200063782506,0.922730481319007,-2.57063214649025,0.0119586249339591,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
